,2.730E+02,1.025E+01
,2.781E+02,8.607E+00
,2.832E+02,7.355E+00
,2.883E+02,5.944E+00
,2.934E+02,2.809E-02
,2.985E+02,3.739E+00
,3.036E+02,1.163E+01
,3.087E+02,1.825E+01
,3.139E+02,2.468E+01
,3.190E+02,3.102E+01
,3.241E+02,3.719E+01
,3.292E+02,4.313E+01
,3.343E+02,4.901E+01
,3.394E+02,5.466E+01
,3.445E+02,6.025E+01
,3.496E+02,6.551E+01
,3.547E+02,7.096E+01
,3.598E+02,7.614E+01
,3.649E+02,8.144E+01
,3.700E+02,8.646E+01
,3.751E+02,9.147E+01
,3.802E+02,9.644E+01
,3.854E+02,1.013E+02
,3.905E+02,1.061E+02
,3.956E+02,1.108E+02
,4.007E+02,1.155E+02
,4.058E+02,1.200E+02
,4.109E+02,1.244E+02
,4.160E+02,1.288E+02
,4.211E+02,1.333E+02
,4.262E+02,1.376E+02
,4.313E+02,1.418E+02
,4.364E+02,1.462E+02
,4.415E+02,1.501E+02
,4.466E+02,1.539E+02
,4.517E+02,1.580E+02
,4.569E+02,1.620E+02
,4.620E+02,1.658E+02
,4.671E+02,1.695E+02
,4.722E+02,1.735E+02
,4.773E+02,1.771E+02
,4.824E+02,1.807E+02
,4.875E+02,1.844E+02
,4.926E+02,1.880E+02
,4.977E+02,1.913E+02
,5.028E+02,1.945E+02
,5.079E+02,1.981E+02
,5.130E+02,2.014E+02
,5.181E+02,2.049E+02
,5.232E+02,2.078E+02
,5.284E+02,2.109E+02
,5.335E+02,2.143E+02
,5.386E+02,2.172E+02
,5.437E+02,2.203E+02
,5.488E+02,2.232E+02
,5.539E+02,2.264E+02
,5.590E+02,2.288E+02
,5.641E+02,2.316E+02
,5.692E+02,2.348E+02
,5.743E+02,2.367E+02
,5.794E+02,2.398E+02
,5.845E+02,2.420E+02
,5.896E+02,2.447E+02
,5.947E+02,2.469E+02
,5.998E+02,2.496E+02
,6.050E+02,2.518E+02
,6.101E+02,2.545E+02
,6.152E+02,2.565E+02
,6.203E+02,2.581E+02
,6.254E+02,2.601E+02
,6.305E+02,2.627E+02
,6.356E+02,2.648E+02
,6.407E+02,2.666E+02
,6.458E+02,2.684E+02
,6.509E+02,2.699E+02
,6.560E+02,2.724E+02
,6.611E+02,2.735E+02
,6.662E+02,2.752E+02
,6.713E+02,2.769E+02
,6.765E+02,2.783E+02
,6.816E+02,2.801E+02
,6.867E+02,2.812E+02
,6.918E+02,2.830E+02
,6.969E+02,2.839E+02
,7.020E+02,2.855E+02
,7.071E+02,2.867E+02
,7.122E+02,2.880E+02
,7.173E+02,2.891E+02
,7.224E+02,2.905E+02
,7.275E+02,2.908E+02
,7.326E+02,2.919E+02
,7.377E+02,2.931E+02
,7.428E+02,2.939E+02
,7.480E+02,2.946E+02
,7.531E+02,2.956E+02
,7.582E+02,2.965E+02
,7.633E+02,2.973E+02
,7.684E+02,2.978E+02
,7.735E+02,2.984E+02
,7.786E+02,2.987E+02
,7.837E+02,2.997E+02
,7.888E+02,3.001E+02
,7.939E+02,3.005E+02
,7.990E+02,3.011E+02
,8.041E+02,3.012E+02
,8.092E+02,3.017E+02
,8.143E+02,3.021E+02
,8.195E+02,3.026E+02
,8.246E+02,3.027E+02
,8.297E+02,3.030E+02
,8.348E+02,3.034E+02
,8.399E+02,3.030E+02
,8.450E+02,3.034E+02
,8.501E+02,3.033E+02
,8.552E+02,3.037E+02
,8.603E+02,3.033E+02
,8.654E+02,3.030E+02
,8.705E+02,3.032E+02
,8.756E+02,3.032E+02
,8.807E+02,3.027E+02
,8.858E+02,3.023E+02
,8.909E+02,3.021E+02
,8.961E+02,3.014E+02
,9.012E+02,3.012E+02
,9.063E+02,3.006E+02
,9.114E+02,3.003E+02
,9.165E+02,2.995E+02
,9.216E+02,2.989E+02
,9.267E+02,2.983E+02
,9.318E+02,2.980E+02
,9.369E+02,2.969E+02
,9.420E+02,2.963E+02
,9.471E+02,2.953E+02
,9.522E+02,2.944E+02
,9.573E+02,2.934E+02
,9.624E+02,2.928E+02
,9.676E+02,2.915E+02
,9.727E+02,2.903E+02
,9.778E+02,2.891E+02
,9.829E+02,2.881E+02
,9.880E+02,2.869E+02
,9.931E+02,2.854E+02
,9.982E+02,2.835E+02
,1.003E+03,2.825E+02
,1.008E+03,2.813E+02
,1.014E+03,2.797E+02
,1.019E+03,2.775E+02
,1.024E+03,2.762E+02
,1.029E+03,2.743E+02
,1.034E+03,2.721E+02
,1.039E+03,2.704E+02
,1.044E+03,2.683E+02
,1.049E+03,2.660E+02
,1.054E+03,2.644E+02
,1.059E+03,2.622E+02
,1.065E+03,2.595E+02
,1.070E+03,2.572E+02
,1.075E+03,2.550E+02
,1.080E+03,2.523E+02
,1.085E+03,2.493E+02
,1.090E+03,2.465E+02
,1.095E+03,2.439E+02
,1.100E+03,2.405E+02
,1.105E+03,2.375E+02
,1.111E+03,2.345E+02
,1.116E+03,2.310E+02
,1.121E+03,2.278E+02
,1.126E+03,2.242E+02
,1.131E+03,2.207E+02
,1.136E+03,2.168E+02
,1.141E+03,2.134E+02
,1.146E+03,2.094E+02
,1.151E+03,2.054E+02
,1.157E+03,2.015E+02
,1.162E+03,1.978E+02
,1.167E+03,1.933E+02
,1.172E+03,1.891E+02
,1.177E+03,1.848E+02
,1.182E+03,1.805E+02
,1.187E+03,1.759E+02
,1.192E+03,1.708E+02
,1.197E+03,1.662E+02
,1.202E+03,1.614E+02
,1.208E+03,1.564E+02
,1.213E+03,1.514E+02
,1.218E+03,1.465E+02
,1.223E+03,1.415E+02
,1.228E+03,1.364E+02
,1.233E+03,1.311E+02
,1.238E+03,1.260E+02
,1.243E+03,1.209E+02
,1.248E+03,1.155E+02
,1.254E+03,1.101E+02
,1.259E+03,1.047E+02
,1.264E+03,9.954E+01
,1.269E+03,9.451E+01
,1.274E+03,8.940E+01
,1.279E+03,8.421E+01
,1.284E+03,7.925E+01
,1.289E+03,7.438E+01
,1.294E+03,6.956E+01
,1.300E+03,6.472E+01
,1.305E+03,5.982E+01
,1.310E+03,5.530E+01
,1.315E+03,5.082E+01
,1.320E+03,4.649E+01
,1.325E+03,4.255E+01
,1.330E+03,3.873E+01
,1.335E+03,3.498E+01
,1.340E+03,3.116E+01
,1.345E+03,2.763E+01
,1.351E+03,2.445E+01
,1.356E+03,2.155E+01
,1.361E+03,1.861E+01
,1.366E+03,1.590E+01
,1.371E+03,1.348E+01
,1.376E+03,1.143E+01
,1.381E+03,9.638E+00
,1.386E+03,8.228E+00
,1.391E+03,7.169E+00
,1.397E+03,6.566E+00
,1.402E+03,6.130E+00
,1.407E+03,6.111E+00
,1.412E+03,6.628E+00
,1.417E+03,7.674E+00
,1.422E+03,8.823E+00
,1.427E+03,1.002E+01
,1.432E+03,1.140E+01
,1.437E+03,1.287E+01
,1.443E+03,1.424E+01
,1.448E+03,1.555E+01
,1.453E+03,1.674E+01
,1.458E+03,1.780E+01
,1.463E+03,1.870E+01
,1.468E+03,1.955E+01
,1.473E+03,2.034E+01
,1.478E+03,2.108E+01
,1.483E+03,2.164E+01
,1.488E+03,2.205E+01
,1.494E+03,2.240E+01
,1.499E+03,2.274E+01
,1.504E+03,2.303E+01
,1.509E+03,2.318E+01
,1.514E+03,2.337E+01
,1.519E+03,2.336E+01
,1.524E+03,2.335E+01
,1.529E+03,2.335E+01
,1.534E+03,2.343E+01
,1.540E+03,2.344E+01
,1.545E+03,2.340E+01
,1.550E+03,2.323E+01
,1.555E+03,2.290E+01
,1.560E+03,2.252E+01
,1.565E+03,2.229E+01
,1.570E+03,2.189E+01
,1.575E+03,2.150E+01
,1.580E+03,2.108E+01
,1.586E+03,2.068E+01
,1.591E+03,2.025E+01
,1.596E+03,1.973E+01
,1.601E+03,1.927E+01
,1.606E+03,1.891E+01
,1.611E+03,1.844E+01
,1.616E+03,1.803E+01
,1.621E+03,1.758E+01
,1.626E+03,1.722E+01
,1.631E+03,1.681E+01
,1.637E+03,1.636E+01
,1.642E+03,1.604E+01
,1.647E+03,1.582E+01
,1.652E+03,1.542E+01
,1.657E+03,1.500E+01
,1.662E+03,1.453E+01
,1.667E+03,1.413E+01
,1.672E+03,1.369E+01
,1.677E+03,1.361E+01
,1.683E+03,1.373E+01
,1.688E+03,1.322E+01
,1.693E+03,1.274E+01
,1.698E+03,1.248E+01
,1.703E+03,1.271E+01
,1.708E+03,1.228E+01
,1.713E+03,1.354E+01
,1.718E+03,1.820E+01
,1.723E+03,1.823E+01
,1.729E+03,1.823E+01
,1.734E+03,0.000E+00
,1.739E+03,0.000E+00
,1.744E+03,0.000E+00
,1.749E+03,0.000E+00
,1.754E+03,0.000E+00
,1.759E+03,0.000E+00
,1.764E+03,0.000E+00
,1.769E+03,0.000E+00
,1.774E+03,0.000E+00
,1.780E+03,0.000E+00
,1.785E+03,0.000E+00
,1.790E+03,0.000E+00
,1.795E+03,0.000E+00
,1.800E+03,0.000E+00
